{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 434.60953, 'sum-sq-ratio': 1287.3716, 'sample-size': 200, 'sum-start': 132.0, 'sum-end': 132.0, 'sum-cov': 132.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 467.66125, 'sum-sq-ratio': 1562.9949, 'sample-size': 200, 'sum-start': 118.0, 'sum-end': 118.0, 'sum-cov': 118.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 466.05084, 'sum-sq-ratio': 1546.821, 'sample-size': 199, 'sum-start': 117.0, 'sum-end': 117.0, 'sum-cov': 117.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 455.125, 'sum-sq-ratio': 1453.3805, 'sample-size': 199, 'sum-start': 119.0, 'sum-end': 119.0, 'sum-cov': 119.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 446.2238, 'sum-sq-ratio': 1442.2532, 'sample-size': 199, 'sum-start': 129.0, 'sum-end': 129.0, 'sum-cov': 129.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 481.65842, 'sum-sq-ratio': 1643.4338, 'sample-size': 199, 'sum-start': 107.0, 'sum-end': 107.0, 'sum-cov': 107.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 424.62476, 'sum-sq-ratio': 1273.2267, 'sample-size': 199, 'sum-start': 133.0, 'sum-end': 133.0, 'sum-cov': 133.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 472.99976, 'sum-sq-ratio': 1677.1333, 'sample-size': 198, 'sum-start': 118.0, 'sum-end': 118.0, 'sum-cov': 118.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 45413, 'seed-model': 35730, 'sum-ratio': 120.902626, 'sum-sq-ratio': 421.01767, 'sample-size': 45, 'sum-start': 21.0, 'sum-end': 21.0, 'sum-cov': 21.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 263.41162, 'sum-sq-ratio': 383.67065, 'sample-size': 199, 'sum-start': 140.0, 'sum-end': 140.0, 'sum-cov': 140.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 265.61346, 'sum-sq-ratio': 391.87656, 'sample-size': 198, 'sum-start': 143.0, 'sum-end': 143.0, 'sum-cov': 143.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 270.29468, 'sum-sq-ratio': 416.8405, 'sample-size': 198, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 265.62885, 'sum-sq-ratio': 395.21347, 'sample-size': 198, 'sum-start': 132.0, 'sum-end': 132.0, 'sum-cov': 132.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 270.4269, 'sum-sq-ratio': 420.61124, 'sample-size': 199, 'sum-start': 151.0, 'sum-end': 151.0, 'sum-cov': 151.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 273.26117, 'sum-sq-ratio': 423.77957, 'sample-size': 198, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 270.79776, 'sum-sq-ratio': 416.51074, 'sample-size': 199, 'sum-start': 134.0, 'sum-end': 134.0, 'sum-cov': 134.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 267.90704, 'sum-sq-ratio': 398.84674, 'sample-size': 199, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 267.7251, 'sum-sq-ratio': 405.525, 'sample-size': 197, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 277.18982, 'sum-sq-ratio': 426.5452, 'sample-size': 200, 'sum-start': 135.0, 'sum-end': 135.0, 'sum-cov': 135.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 254.09642, 'sum-sq-ratio': 348.0121, 'sample-size': 199, 'sum-start': 146.0, 'sum-end': 146.0, 'sum-cov': 146.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 273.64392, 'sum-sq-ratio': 427.09894, 'sample-size': 200, 'sum-start': 141.0, 'sum-end': 141.0, 'sum-cov': 141.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 263.07617, 'sum-sq-ratio': 379.56256, 'sample-size': 200, 'sum-start': 150.0, 'sum-end': 150.0, 'sum-cov': 150.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 262.56375, 'sum-sq-ratio': 383.03226, 'sample-size': 198, 'sum-start': 144.0, 'sum-end': 144.0, 'sum-cov': 144.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 278.3014, 'sum-sq-ratio': 433.43982, 'sample-size': 200, 'sum-start': 135.0, 'sum-end': 135.0, 'sum-cov': 135.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 271.80664, 'sum-sq-ratio': 418.87994, 'sample-size': 199, 'sum-start': 141.0, 'sum-end': 141.0, 'sum-cov': 141.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 277.3941, 'sum-sq-ratio': 453.0625, 'sample-size': 198, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 274.0196, 'sum-sq-ratio': 426.24997, 'sample-size': 200, 'sum-start': 143.0, 'sum-end': 143.0, 'sum-cov': 143.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 254.79532, 'sum-sq-ratio': 354.04617, 'sample-size': 199, 'sum-start': 157.0, 'sum-end': 157.0, 'sum-cov': 157.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 280.7934, 'sum-sq-ratio': 443.9004, 'sample-size': 199, 'sum-start': 131.0, 'sum-end': 131.0, 'sum-cov': 131.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 276.33914, 'sum-sq-ratio': 425.82474, 'sample-size': 200, 'sum-start': 140.0, 'sum-end': 140.0, 'sum-cov': 140.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 267.02667, 'sum-sq-ratio': 393.17197, 'sample-size': 199, 'sum-start': 137.0, 'sum-end': 137.0, 'sum-cov': 137.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 273.32547, 'sum-sq-ratio': 411.89362, 'sample-size': 199, 'sum-start': 128.0, 'sum-end': 128.0, 'sum-cov': 128.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 259.71118, 'sum-sq-ratio': 377.74475, 'sample-size': 200, 'sum-start': 148.0, 'sum-end': 148.0, 'sum-cov': 148.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 278.38217, 'sum-sq-ratio': 443.3111, 'sample-size': 198, 'sum-start': 146.0, 'sum-end': 146.0, 'sum-cov': 146.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 268.25555, 'sum-sq-ratio': 427.6132, 'sample-size': 198, 'sum-start': 147.0, 'sum-end': 147.0, 'sum-cov': 147.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 253.57759, 'sum-sq-ratio': 348.8805, 'sample-size': 198, 'sum-start': 153.0, 'sum-end': 153.0, 'sum-cov': 153.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 266.90045, 'sum-sq-ratio': 392.7837, 'sample-size': 200, 'sum-start': 140.0, 'sum-end': 140.0, 'sum-cov': 140.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 270.5929, 'sum-sq-ratio': 438.40274, 'sample-size': 199, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 273.08948, 'sum-sq-ratio': 430.4626, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 264.6193, 'sum-sq-ratio': 395.33844, 'sample-size': 196, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 255.22913, 'sum-sq-ratio': 355.9014, 'sample-size': 200, 'sum-start': 149.0, 'sum-end': 149.0, 'sum-cov': 149.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 273.98547, 'sum-sq-ratio': 428.31805, 'sample-size': 198, 'sum-start': 136.0, 'sum-end': 136.0, 'sum-cov': 136.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 263.5736, 'sum-sq-ratio': 386.44824, 'sample-size': 199, 'sum-start': 140.0, 'sum-end': 140.0, 'sum-cov': 140.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 261.23505, 'sum-sq-ratio': 380.19794, 'sample-size': 199, 'sum-start': 146.0, 'sum-end': 146.0, 'sum-cov': 146.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 278.95572, 'sum-sq-ratio': 437.50674, 'sample-size': 199, 'sum-start': 135.0, 'sum-end': 135.0, 'sum-cov': 135.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 271.26855, 'sum-sq-ratio': 406.10156, 'sample-size': 200, 'sum-start': 141.0, 'sum-end': 141.0, 'sum-cov': 141.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 262.88977, 'sum-sq-ratio': 398.2483, 'sample-size': 194, 'sum-start': 142.0, 'sum-end': 142.0, 'sum-cov': 142.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 272.53104, 'sum-sq-ratio': 430.36127, 'sample-size': 197, 'sum-start': 141.0, 'sum-end': 141.0, 'sum-cov': 141.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 272.51392, 'sum-sq-ratio': 433.19824, 'sample-size': 199, 'sum-start': 147.0, 'sum-end': 147.0, 'sum-cov': 147.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8000, 'end': 8200, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 269.9652, 'sum-sq-ratio': 398.62872, 'sample-size': 200, 'sum-start': 133.0, 'sum-end': 133.0, 'sum-cov': 133.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8200, 'end': 8400, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 267.49402, 'sum-sq-ratio': 402.60135, 'sample-size': 199, 'sum-start': 143.0, 'sum-end': 143.0, 'sum-cov': 143.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8400, 'end': 8600, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 266.78397, 'sum-sq-ratio': 392.89093, 'sample-size': 199, 'sum-start': 145.0, 'sum-end': 145.0, 'sum-cov': 145.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8600, 'end': 8800, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 284.21323, 'sum-sq-ratio': 474.9682, 'sample-size': 198, 'sum-start': 131.0, 'sum-end': 131.0, 'sum-cov': 131.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 8800, 'end': 9000, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 280.9175, 'sum-sq-ratio': 455.2237, 'sample-size': 199, 'sum-start': 138.0, 'sum-end': 138.0, 'sum-cov': 138.0}
{'expt': 'baseline', 'lr': 0.005, 'step': 500, 'start': 9000, 'end': 9045, 'seed-data': 51668, 'seed-model': 64395, 'sum-ratio': 60.303207, 'sum-sq-ratio': 90.79552, 'sample-size': 45, 'sum-start': 33.0, 'sum-end': 33.0, 'sum-cov': 33.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 0, 'end': 200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 408.8484, 'sum-sq-ratio': 1167.3837, 'sample-size': 199, 'sum-start': 118.0, 'sum-end': 118.0, 'sum-cov': 118.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 200, 'end': 400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 430.54227, 'sum-sq-ratio': 1381.4889, 'sample-size': 199, 'sum-start': 126.0, 'sum-end': 126.0, 'sum-cov': 126.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 400, 'end': 600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 383.94592, 'sum-sq-ratio': 1035.161, 'sample-size': 199, 'sum-start': 128.0, 'sum-end': 128.0, 'sum-cov': 128.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 600, 'end': 800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 408.38977, 'sum-sq-ratio': 1177.5818, 'sample-size': 199, 'sum-start': 123.0, 'sum-end': 123.0, 'sum-cov': 123.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 800, 'end': 1000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 383.55667, 'sum-sq-ratio': 1003.2921, 'sample-size': 199, 'sum-start': 125.0, 'sum-end': 125.0, 'sum-cov': 125.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 1000, 'end': 1200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 420.69824, 'sum-sq-ratio': 1288.8887, 'sample-size': 199, 'sum-start': 122.0, 'sum-end': 122.0, 'sum-cov': 122.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 1200, 'end': 1400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 411.11545, 'sum-sq-ratio': 1263.9182, 'sample-size': 199, 'sum-start': 132.0, 'sum-end': 132.0, 'sum-cov': 132.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 1400, 'end': 1600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 425.68896, 'sum-sq-ratio': 1282.7646, 'sample-size': 198, 'sum-start': 118.0, 'sum-end': 118.0, 'sum-cov': 118.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 1600, 'end': 1800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 417.5004, 'sum-sq-ratio': 1289.0496, 'sample-size': 199, 'sum-start': 129.0, 'sum-end': 129.0, 'sum-cov': 129.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 1800, 'end': 2000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 401.32678, 'sum-sq-ratio': 1171.7876, 'sample-size': 200, 'sum-start': 133.0, 'sum-end': 133.0, 'sum-cov': 133.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 2000, 'end': 2200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 406.8933, 'sum-sq-ratio': 1168.8438, 'sample-size': 199, 'sum-start': 127.0, 'sum-end': 127.0, 'sum-cov': 127.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 2200, 'end': 2400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 384.81027, 'sum-sq-ratio': 992.8602, 'sample-size': 198, 'sum-start': 129.0, 'sum-end': 129.0, 'sum-cov': 129.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 2400, 'end': 2600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 391.24426, 'sum-sq-ratio': 1037.5286, 'sample-size': 200, 'sum-start': 129.0, 'sum-end': 129.0, 'sum-cov': 129.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 2600, 'end': 2800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 418.24072, 'sum-sq-ratio': 1344.3479, 'sample-size': 197, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 2800, 'end': 3000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 441.0896, 'sum-sq-ratio': 1457.8296, 'sample-size': 198, 'sum-start': 113.0, 'sum-end': 113.0, 'sum-cov': 113.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 3000, 'end': 3200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 401.67804, 'sum-sq-ratio': 1083.7087, 'sample-size': 200, 'sum-start': 124.0, 'sum-end': 124.0, 'sum-cov': 124.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 3200, 'end': 3400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 432.12317, 'sum-sq-ratio': 1278.5302, 'sample-size': 200, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 3400, 'end': 3600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 423.71106, 'sum-sq-ratio': 1279.9292, 'sample-size': 199, 'sum-start': 126.0, 'sum-end': 126.0, 'sum-cov': 126.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 3600, 'end': 3800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 436.67334, 'sum-sq-ratio': 1372.5464, 'sample-size': 199, 'sum-start': 115.0, 'sum-end': 115.0, 'sum-cov': 115.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 3800, 'end': 4000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 422.41443, 'sum-sq-ratio': 1339.0315, 'sample-size': 199, 'sum-start': 121.0, 'sum-end': 121.0, 'sum-cov': 121.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 4000, 'end': 4200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 392.14572, 'sum-sq-ratio': 1040.4546, 'sample-size': 200, 'sum-start': 131.0, 'sum-end': 131.0, 'sum-cov': 131.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 4200, 'end': 4400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 428.0758, 'sum-sq-ratio': 1324.7981, 'sample-size': 198, 'sum-start': 117.0, 'sum-end': 117.0, 'sum-cov': 117.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 4400, 'end': 4600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 426.36353, 'sum-sq-ratio': 1364.7551, 'sample-size': 199, 'sum-start': 125.0, 'sum-end': 125.0, 'sum-cov': 125.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 4600, 'end': 4800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 449.14377, 'sum-sq-ratio': 1546.6135, 'sample-size': 200, 'sum-start': 120.0, 'sum-end': 120.0, 'sum-cov': 120.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 4800, 'end': 5000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 410.62445, 'sum-sq-ratio': 1124.7804, 'sample-size': 199, 'sum-start': 114.0, 'sum-end': 114.0, 'sum-cov': 114.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 5000, 'end': 5200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 440.04517, 'sum-sq-ratio': 1429.2355, 'sample-size': 198, 'sum-start': 115.0, 'sum-end': 115.0, 'sum-cov': 115.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 5200, 'end': 5400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 397.13806, 'sum-sq-ratio': 1147.6799, 'sample-size': 196, 'sum-start': 122.0, 'sum-end': 122.0, 'sum-cov': 122.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 5400, 'end': 5600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 450.581, 'sum-sq-ratio': 1483.9121, 'sample-size': 200, 'sum-start': 117.0, 'sum-end': 117.0, 'sum-cov': 117.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 5600, 'end': 5800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 439.9035, 'sum-sq-ratio': 1490.032, 'sample-size': 200, 'sum-start': 124.0, 'sum-end': 124.0, 'sum-cov': 124.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 5800, 'end': 6000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 449.06238, 'sum-sq-ratio': 1440.3123, 'sample-size': 199, 'sum-start': 109.0, 'sum-end': 109.0, 'sum-cov': 109.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 6000, 'end': 6200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 406.85495, 'sum-sq-ratio': 1205.2461, 'sample-size': 200, 'sum-start': 133.0, 'sum-end': 133.0, 'sum-cov': 133.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 6200, 'end': 6400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 399.4566, 'sum-sq-ratio': 1118.2069, 'sample-size': 199, 'sum-start': 121.0, 'sum-end': 121.0, 'sum-cov': 121.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 6400, 'end': 6600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 438.87976, 'sum-sq-ratio': 1404.9893, 'sample-size': 200, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 6600, 'end': 6800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 425.66675, 'sum-sq-ratio': 1275.9777, 'sample-size': 200, 'sum-start': 124.0, 'sum-end': 124.0, 'sum-cov': 124.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 6800, 'end': 7000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 427.51617, 'sum-sq-ratio': 1327.1628, 'sample-size': 200, 'sum-start': 117.0, 'sum-end': 117.0, 'sum-cov': 117.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 7000, 'end': 7200, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 455.76044, 'sum-sq-ratio': 1554.33, 'sample-size': 199, 'sum-start': 118.0, 'sum-end': 118.0, 'sum-cov': 118.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 7200, 'end': 7400, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 444.75116, 'sum-sq-ratio': 1435.9712, 'sample-size': 200, 'sum-start': 113.0, 'sum-end': 113.0, 'sum-cov': 113.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 7400, 'end': 7600, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 410.86005, 'sum-sq-ratio': 1213.1818, 'sample-size': 200, 'sum-start': 122.0, 'sum-end': 122.0, 'sum-cov': 122.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 7600, 'end': 7800, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 421.7187, 'sum-sq-ratio': 1305.0479, 'sample-size': 200, 'sum-start': 116.0, 'sum-end': 116.0, 'sum-cov': 116.0}
{'expt': 'project', 'lr': 0.005, 'step': 500, 'start': 7800, 'end': 8000, 'seed-data': 98539, 'seed-model': 77708, 'sum-ratio': 452.83957, 'sum-sq-ratio': 1495.4941, 'sample-size': 199, 'sum-start': 124.0, 'sum-end': 124.0, 'sum-cov': 124.0}
