{'algo': 'sensr', 'seed': (21440, 98448), 'lr': 0.06, 'accuracy': 0.6695075757575758, 'lb': 1.018845393957738, 'pval': 1.0, 'bal_acc': 0.6684201811945015, 'gap_rms_gen': 0.10086907304063557, 'mean_gap_gen': 0.0766893835708474, 'max_gap_gen': 0.1422127255460589, 'average_odds_difference_gen': 0.06552334197521151, 'equal_opportunity_difference_gen': 0.1422127255460589, 'statistical_parity_difference_gen': 0.09282791882298752, 'gap_rms_race': 0.2570571814293601, 'mean_gap_race': 0.252509051627732, 'max_gap_race': 0.3006502332757797, 'average_odds_difference_race': 0.252509051627732, 'equal_opportunity_difference_race': 0.3006502332757797, 'statistical_parity_difference_race': 0.28197044334975363}
{'algo': 'sensr', 'seed': (21440, 98448), 'lr': 0.065, 'accuracy': 0.6695075757575758, 'lb': 1.0202055785447968, 'pval': 1.0, 'bal_acc': 0.6684201811945015, 'gap_rms_gen': 0.10086907304063557, 'mean_gap_gen': 0.0766893835708474, 'max_gap_gen': 0.1422127255460589, 'average_odds_difference_gen': 0.06552334197521151, 'equal_opportunity_difference_gen': 0.1422127255460589, 'statistical_parity_difference_gen': 0.09282791882298752, 'gap_rms_race': 0.2570571814293601, 'mean_gap_race': 0.252509051627732, 'max_gap_race': 0.3006502332757797, 'average_odds_difference_race': 0.252509051627732, 'equal_opportunity_difference_race': 0.3006502332757797, 'statistical_parity_difference_race': 0.28197044334975363}
{'algo': 'sensr', 'seed': (20609, 49100), 'lr': 0.07, 'accuracy': 0.5577651515151515, 'lb': 1.002009153166845, 'pval': 1.0, 'bal_acc': 0.5659988553863431, 'gap_rms_gen': 0.08094067144004498, 'mean_gap_gen': 0.08016150894860985, 'max_gap_gen': 0.09136529296327456, 'average_odds_difference_gen': -0.011203784014664708, 'equal_opportunity_difference_gen': -0.09136529296327456, 'statistical_parity_difference_gen': 0.01653755672672652, 'gap_rms_race': 0.025781273999041985, 'mean_gap_race': 0.02553569199788408, 'max_gap_race': 0.02908569526589344, 'average_odds_difference_race': 0.02553569199788408, 'equal_opportunity_difference_race': 0.02198568872987472, 'statistical_parity_difference_race': 0.04543870141592332}
{'algo': 'sensr', 'seed': (20609, 49100), 'lr': 0.06, 'accuracy': 0.5577651515151515, 'lb': 1.0017897344001707, 'pval': 1.0, 'bal_acc': 0.5659988553863431, 'gap_rms_gen': 0.08094067144004498, 'mean_gap_gen': 0.08016150894860985, 'max_gap_gen': 0.09136529296327456, 'average_odds_difference_gen': -0.011203784014664708, 'equal_opportunity_difference_gen': -0.09136529296327456, 'statistical_parity_difference_gen': 0.01653755672672652, 'gap_rms_race': 0.025781273999041985, 'mean_gap_race': 0.02553569199788408, 'max_gap_race': 0.02908569526589344, 'average_odds_difference_race': 0.02553569199788408, 'equal_opportunity_difference_race': 0.02198568872987472, 'statistical_parity_difference_race': 0.04543870141592332}
{'algo': 'sensr', 'seed': (20609, 49100), 'lr': 0.065, 'accuracy': 0.5577651515151515, 'lb': 1.001896101429909, 'pval': 1.0, 'bal_acc': 0.5659988553863431, 'gap_rms_gen': 0.08094067144004498, 'mean_gap_gen': 0.08016150894860985, 'max_gap_gen': 0.09136529296327456, 'average_odds_difference_gen': -0.011203784014664708, 'equal_opportunity_difference_gen': -0.09136529296327456, 'statistical_parity_difference_gen': 0.01653755672672652, 'gap_rms_race': 0.025781273999041985, 'mean_gap_race': 0.02553569199788408, 'max_gap_race': 0.02908569526589344, 'average_odds_difference_race': 0.02553569199788408, 'equal_opportunity_difference_race': 0.02198568872987472, 'statistical_parity_difference_race': 0.04543870141592332}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.07, 'accuracy': 0.6524621212121212, 'lb': 1.0316731684961522, 'pval': 1.0, 'bal_acc': 0.6506462747864648, 'gap_rms_gen': 0.04601920605617889, 'mean_gap_gen': 0.03751121777301317, 'max_gap_gen': 0.06416972236773177, 'average_odds_difference_gen': 0.03751121777301317, 'equal_opportunity_difference_gen': 0.06416972236773177, 'statistical_parity_difference_gen': 0.062371456675310744, 'gap_rms_race': 0.23306164607213084, 'mean_gap_race': 0.21930958946568108, 'max_gap_race': 0.2981831264615938, 'average_odds_difference_race': 0.21930958946568108, 'equal_opportunity_difference_race': 0.2981831264615938, 'statistical_parity_difference_race': 0.2506669417955105}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.06, 'accuracy': 0.6524621212121212, 'lb': 1.0269530055422778, 'pval': 1.0, 'bal_acc': 0.6506462747864648, 'gap_rms_gen': 0.04601920605617889, 'mean_gap_gen': 0.03751121777301317, 'max_gap_gen': 0.06416972236773177, 'average_odds_difference_gen': 0.03751121777301317, 'equal_opportunity_difference_gen': 0.06416972236773177, 'statistical_parity_difference_gen': 0.062371456675310744, 'gap_rms_race': 0.23306164607213084, 'mean_gap_race': 0.21930958946568108, 'max_gap_race': 0.2981831264615938, 'average_odds_difference_race': 0.21930958946568108, 'equal_opportunity_difference_race': 0.2981831264615938, 'statistical_parity_difference_race': 0.2506669417955105}
{'algo': 'sensr', 'seed': (7751, 43757), 'lr': 0.065, 'accuracy': 0.6524621212121212, 'lb': 1.029376155539939, 'pval': 1.0, 'bal_acc': 0.6506462747864648, 'gap_rms_gen': 0.04601920605617889, 'mean_gap_gen': 0.03751121777301317, 'max_gap_gen': 0.06416972236773177, 'average_odds_difference_gen': 0.03751121777301317, 'equal_opportunity_difference_gen': 0.06416972236773177, 'statistical_parity_difference_gen': 0.062371456675310744, 'gap_rms_race': 0.23306164607213084, 'mean_gap_race': 0.21930958946568108, 'max_gap_race': 0.2981831264615938, 'average_odds_difference_race': 0.21930958946568108, 'equal_opportunity_difference_race': 0.2981831264615938, 'statistical_parity_difference_race': 0.2506669417955105}
{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.07, 'accuracy': 0.6003787878787878, 'lb': 1.0046106917957456, 'pval': 1.0, 'bal_acc': 0.5945332099934131, 'gap_rms_gen': 0.05581312437444779, 'mean_gap_gen': 0.05545766605698238, 'max_gap_gen': 0.06174671431167106, 'average_odds_difference_gen': 0.006289048254688678, 'equal_opportunity_difference_gen': 0.06174671431167106, 'statistical_parity_difference_gen': 0.01157407407407407, 'gap_rms_race': 0.17813643216561584, 'mean_gap_race': 0.17651614859087644, 'max_gap_race': 0.20048775161067228, 'average_odds_difference_race': 0.17651614859087644, 'equal_opportunity_difference_race': 0.20048775161067228, 'statistical_parity_difference_race': 0.1984896440668555}
{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.06, 'accuracy': 0.6003787878787878, 'lb': 1.003990431700166, 'pval': 1.0, 'bal_acc': 0.5945332099934131, 'gap_rms_gen': 0.05581312437444779, 'mean_gap_gen': 0.05545766605698238, 'max_gap_gen': 0.06174671431167106, 'average_odds_difference_gen': 0.006289048254688678, 'equal_opportunity_difference_gen': 0.06174671431167106, 'statistical_parity_difference_gen': 0.01157407407407407, 'gap_rms_race': 0.17813643216561584, 'mean_gap_race': 0.17651614859087644, 'max_gap_race': 0.20048775161067228, 'average_odds_difference_race': 0.17651614859087644, 'equal_opportunity_difference_race': 0.20048775161067228, 'statistical_parity_difference_race': 0.1984896440668555}
{'algo': 'sensr', 'seed': (31228, 36230), 'lr': 0.065, 'accuracy': 0.6003787878787878, 'lb': 1.0043170690891754, 'pval': 1.0, 'bal_acc': 0.5945332099934131, 'gap_rms_gen': 0.05581312437444779, 'mean_gap_gen': 0.05545766605698238, 'max_gap_gen': 0.06174671431167106, 'average_odds_difference_gen': 0.006289048254688678, 'equal_opportunity_difference_gen': 0.06174671431167106, 'statistical_parity_difference_gen': 0.01157407407407407, 'gap_rms_race': 0.17813643216561584, 'mean_gap_race': 0.17651614859087644, 'max_gap_race': 0.20048775161067228, 'average_odds_difference_race': 0.17651614859087644, 'equal_opportunity_difference_race': 0.20048775161067228, 'statistical_parity_difference_race': 0.1984896440668555}
{'algo': 'sensr', 'seed': (97561, 21758), 'lr': 0.07, 'accuracy': 0.6837121212121212, 'lb': 1.040652995862671, 'pval': 1.0, 'bal_acc': 0.6815022514334667, 'gap_rms_gen': 0.09345680668558569, 'mean_gap_gen': 0.09344961935009191, 'max_gap_gen': 0.0946086530812068, 'average_odds_difference_gen': 0.09344961935009191, 'equal_opportunity_difference_gen': 0.0946086530812068, 'statistical_parity_difference_gen': 0.1380577133402507, 'gap_rms_race': 0.22716158588359878, 'mean_gap_race': 0.2264028791278408, 'max_gap_race': 0.2449534161490683, 'average_odds_difference_race': 0.2264028791278408, 'equal_opportunity_difference_race': 0.2449534161490683, 'statistical_parity_difference_race': 0.2763110899458301}
{'algo': 'sensr', 'seed': (97561, 21758), 'lr': 0.06, 'accuracy': 0.6837121212121212, 'lb': 1.0348604784930204, 'pval': 1.0, 'bal_acc': 0.6815022514334667, 'gap_rms_gen': 0.09345680668558569, 'mean_gap_gen': 0.09344961935009191, 'max_gap_gen': 0.0946086530812068, 'average_odds_difference_gen': 0.09344961935009191, 'equal_opportunity_difference_gen': 0.0946086530812068, 'statistical_parity_difference_gen': 0.1380577133402507, 'gap_rms_race': 0.22716158588359878, 'mean_gap_race': 0.2264028791278408, 'max_gap_race': 0.2449534161490683, 'average_odds_difference_race': 0.2264028791278408, 'equal_opportunity_difference_race': 0.2449534161490683, 'statistical_parity_difference_race': 0.2763110899458301}
{'algo': 'sensr', 'seed': (97561, 21758), 'lr': 0.065, 'accuracy': 0.6837121212121212, 'lb': 1.0378004200294526, 'pval': 1.0, 'bal_acc': 0.6815022514334667, 'gap_rms_gen': 0.09345680668558569, 'mean_gap_gen': 0.09344961935009191, 'max_gap_gen': 0.0946086530812068, 'average_odds_difference_gen': 0.09344961935009191, 'equal_opportunity_difference_gen': 0.0946086530812068, 'statistical_parity_difference_gen': 0.1380577133402507, 'gap_rms_race': 0.22716158588359878, 'mean_gap_race': 0.2264028791278408, 'max_gap_race': 0.2449534161490683, 'average_odds_difference_race': 0.2264028791278408, 'equal_opportunity_difference_race': 0.2449534161490683, 'statistical_parity_difference_race': 0.2763110899458301}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.07, 'accuracy': 0.5482954545454546, 'lb': 1.0027498070744862, 'pval': 1.0, 'bal_acc': 0.5520331290065977, 'gap_rms_gen': 0.07611207326538147, 'mean_gap_gen': 0.07454675526918281, 'max_gap_gen': 0.08990347938571763, 'average_odds_difference_gen': 0.015356724116534826, 'equal_opportunity_difference_gen': -0.05919003115264798, 'statistical_parity_difference_gen': 0.05565909907916933, 'gap_rms_race': 0.11789987331944714, 'mean_gap_race': 0.11606974206519899, 'max_gap_race': 0.13676261778753063, 'average_odds_difference_race': 0.11606974206519899, 'equal_opportunity_difference_race': 0.09537686634286735, 'statistical_parity_difference_race': 0.12885120611416295}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.06, 'accuracy': 0.5482954545454546, 'lb': 1.002402725176952, 'pval': 1.0, 'bal_acc': 0.5520331290065977, 'gap_rms_gen': 0.07611207326538147, 'mean_gap_gen': 0.07454675526918281, 'max_gap_gen': 0.08990347938571763, 'average_odds_difference_gen': 0.015356724116534826, 'equal_opportunity_difference_gen': -0.05919003115264798, 'statistical_parity_difference_gen': 0.05565909907916933, 'gap_rms_race': 0.11789987331944714, 'mean_gap_race': 0.11606974206519899, 'max_gap_race': 0.13676261778753063, 'average_odds_difference_race': 0.11606974206519899, 'equal_opportunity_difference_race': 0.09537686634286735, 'statistical_parity_difference_race': 0.12885120611416295}
{'algo': 'sensr', 'seed': (45413, 35730), 'lr': 0.065, 'accuracy': 0.5482954545454546, 'lb': 1.0025775505003665, 'pval': 1.0, 'bal_acc': 0.5520331290065977, 'gap_rms_gen': 0.07611207326538147, 'mean_gap_gen': 0.07454675526918281, 'max_gap_gen': 0.08990347938571763, 'average_odds_difference_gen': 0.015356724116534826, 'equal_opportunity_difference_gen': -0.05919003115264798, 'statistical_parity_difference_gen': 0.05565909907916933, 'gap_rms_race': 0.11789987331944714, 'mean_gap_race': 0.11606974206519899, 'max_gap_race': 0.13676261778753063, 'average_odds_difference_race': 0.11606974206519899, 'equal_opportunity_difference_race': 0.09537686634286735, 'statistical_parity_difference_race': 0.12885120611416295}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.07, 'accuracy': 0.6590909090909091, 'lb': 1.0216463312605757, 'pval': 1.0, 'bal_acc': 0.6578001101420689, 'gap_rms_gen': 0.07283221643747555, 'mean_gap_gen': 0.05182932455253178, 'max_gap_gen': 0.10299819074696304, 'average_odds_difference_gen': 0.05182932455253178, 'equal_opportunity_difference_gen': 0.10299819074696304, 'statistical_parity_difference_gen': 0.09258373205741627, 'gap_rms_race': 0.24901860317724342, 'mean_gap_race': 0.24660344180667942, 'max_gap_race': 0.2812012338958447, 'average_odds_difference_race': 0.24660344180667942, 'equal_opportunity_difference_race': 0.2812012338958447, 'statistical_parity_difference_race': 0.2823758700696055}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.06, 'accuracy': 0.6590909090909091, 'lb': 1.018809482736423, 'pval': 1.0, 'bal_acc': 0.6578001101420689, 'gap_rms_gen': 0.07283221643747555, 'mean_gap_gen': 0.05182932455253178, 'max_gap_gen': 0.10299819074696304, 'average_odds_difference_gen': 0.05182932455253178, 'equal_opportunity_difference_gen': 0.10299819074696304, 'statistical_parity_difference_gen': 0.09258373205741627, 'gap_rms_race': 0.24901860317724342, 'mean_gap_race': 0.24660344180667942, 'max_gap_race': 0.2812012338958447, 'average_odds_difference_race': 0.24660344180667942, 'equal_opportunity_difference_race': 0.2812012338958447, 'statistical_parity_difference_race': 0.2823758700696055}
{'algo': 'sensr', 'seed': (51668, 64395), 'lr': 0.065, 'accuracy': 0.6590909090909091, 'lb': 1.0203126413270216, 'pval': 1.0, 'bal_acc': 0.6578001101420689, 'gap_rms_gen': 0.07283221643747555, 'mean_gap_gen': 0.05182932455253178, 'max_gap_gen': 0.10299819074696304, 'average_odds_difference_gen': 0.05182932455253178, 'equal_opportunity_difference_gen': 0.10299819074696304, 'statistical_parity_difference_gen': 0.09258373205741627, 'gap_rms_race': 0.24901860317724342, 'mean_gap_race': 0.24660344180667942, 'max_gap_race': 0.2812012338958447, 'average_odds_difference_race': 0.24660344180667942, 'equal_opportunity_difference_race': 0.2812012338958447, 'statistical_parity_difference_race': 0.2823758700696055}
{'algo': 'reduction', 'seed': 98539, 'lr': 0.07, 'accuracy': 0.6723484848484849, 'lb': 1.0727175165502936, 'pval': 1.0, 'bal_acc': 0.6676445074741832, 'gap_rms_gen': 0.12410900168464992, 'mean_gap_gen': 0.09505921181389507, 'max_gap_gen': 0.17485138278624968, 'average_odds_difference_gen': 0.09505921181389507, 'equal_opportunity_difference_gen': 0.17485138278624968, 'statistical_parity_difference_gen': 0.12343803540833814, 'gap_rms_race': 0.1972549478305831, 'mean_gap_race': 0.18195644649680986, 'max_gap_race': 0.25812314540059345, 'average_odds_difference_race': 0.18195644649680986, 'equal_opportunity_difference_race': 0.25812314540059345, 'statistical_parity_difference_race': 0.2110945757152402}
{'algo': 'reduction', 'seed': 98539, 'lr': 0.06, 'accuracy': 0.6723484848484849, 'lb': 1.0618953777519948, 'pval': 1.0, 'bal_acc': 0.6676445074741832, 'gap_rms_gen': 0.12410900168464992, 'mean_gap_gen': 0.09505921181389507, 'max_gap_gen': 0.17485138278624968, 'average_odds_difference_gen': 0.09505921181389507, 'equal_opportunity_difference_gen': 0.17485138278624968, 'statistical_parity_difference_gen': 0.12343803540833814, 'gap_rms_race': 0.1972549478305831, 'mean_gap_race': 0.18195644649680986, 'max_gap_race': 0.25812314540059345, 'average_odds_difference_race': 0.18195644649680986, 'equal_opportunity_difference_race': 0.25812314540059345, 'statistical_parity_difference_race': 0.2110945757152402}
{'algo': 'reduction', 'seed': 98539, 'lr': 0.065, 'accuracy': 0.6723484848484849, 'lb': 1.067286931667124, 'pval': 1.0, 'bal_acc': 0.6676445074741832, 'gap_rms_gen': 0.12410900168464992, 'mean_gap_gen': 0.09505921181389507, 'max_gap_gen': 0.17485138278624968, 'average_odds_difference_gen': 0.09505921181389507, 'equal_opportunity_difference_gen': 0.17485138278624968, 'statistical_parity_difference_gen': 0.12343803540833814, 'gap_rms_race': 0.1972549478305831, 'mean_gap_race': 0.18195644649680986, 'max_gap_race': 0.25812314540059345, 'average_odds_difference_race': 0.18195644649680986, 'equal_opportunity_difference_race': 0.25812314540059345, 'statistical_parity_difference_race': 0.2110945757152402}
{'algo': 'reduction', 'seed': 5192, 'lr': 0.07, 'accuracy': 0.6761363636363636, 'lb': 1.1058216900182152, 'pval': 1.0, 'bal_acc': 0.6716686523433986, 'gap_rms_gen': 0.13075582384047466, 'mean_gap_gen': 0.09977619294597054, 'max_gap_gen': 0.18428534505040062, 'average_odds_difference_gen': 0.09977619294597054, 'equal_opportunity_difference_gen': 0.18428534505040062, 'statistical_parity_difference_gen': 0.1281439177612793, 'gap_rms_race': 0.19899144126419635, 'mean_gap_race': 0.18328248507247755, 'max_gap_race': 0.2607752225519288, 'average_odds_difference_race': 0.18328248507247755, 'equal_opportunity_difference_race': 0.2607752225519288, 'statistical_parity_difference_race': 0.21322055518435284}
{'algo': 'reduction', 'seed': 5192, 'lr': 0.06, 'accuracy': 0.6761363636363636, 'lb': 1.0897702710312072, 'pval': 1.0, 'bal_acc': 0.6716686523433986, 'gap_rms_gen': 0.13075582384047466, 'mean_gap_gen': 0.09977619294597054, 'max_gap_gen': 0.18428534505040062, 'average_odds_difference_gen': 0.09977619294597054, 'equal_opportunity_difference_gen': 0.18428534505040062, 'statistical_parity_difference_gen': 0.1281439177612793, 'gap_rms_race': 0.19899144126419635, 'mean_gap_race': 0.18328248507247755, 'max_gap_race': 0.2607752225519288, 'average_odds_difference_race': 0.18328248507247755, 'equal_opportunity_difference_race': 0.2607752225519288, 'statistical_parity_difference_race': 0.21322055518435284}
{'algo': 'reduction', 'seed': 5192, 'lr': 0.065, 'accuracy': 0.6761363636363636, 'lb': 1.0977546347651153, 'pval': 1.0, 'bal_acc': 0.6716686523433986, 'gap_rms_gen': 0.13075582384047466, 'mean_gap_gen': 0.09977619294597054, 'max_gap_gen': 0.18428534505040062, 'average_odds_difference_gen': 0.09977619294597054, 'equal_opportunity_difference_gen': 0.18428534505040062, 'statistical_parity_difference_gen': 0.1281439177612793, 'gap_rms_race': 0.19899144126419635, 'mean_gap_race': 0.18328248507247755, 'max_gap_race': 0.2607752225519288, 'average_odds_difference_race': 0.18328248507247755, 'equal_opportunity_difference_race': 0.2607752225519288, 'statistical_parity_difference_race': 0.21322055518435284}
{'algo': 'reduction', 'seed': 50057, 'lr': 0.07, 'accuracy': 0.6789772727272727, 'lb': 1.0793780693996895, 'pval': 1.0, 'bal_acc': 0.6730130334781497, 'gap_rms_gen': 0.08113029942840688, 'mean_gap_gen': 0.07353257919096157, 'max_gap_gen': 0.10781209614887571, 'average_odds_difference_gen': 0.07353257919096157, 'equal_opportunity_difference_gen': 0.10781209614887571, 'statistical_parity_difference_gen': 0.11447173043974873, 'gap_rms_race': 0.20273307286804373, 'mean_gap_race': 0.18919538038253683, 'max_gap_race': 0.26203635014836796, 'average_odds_difference_race': 0.18919538038253683, 'equal_opportunity_difference_race': 0.26203635014836796, 'statistical_parity_difference_race': 0.21991739051205733}
{'algo': 'reduction', 'seed': 50057, 'lr': 0.06, 'accuracy': 0.6789772727272727, 'lb': 1.0675159788042765, 'pval': 1.0, 'bal_acc': 0.6730130334781497, 'gap_rms_gen': 0.08113029942840688, 'mean_gap_gen': 0.07353257919096157, 'max_gap_gen': 0.10781209614887571, 'average_odds_difference_gen': 0.07353257919096157, 'equal_opportunity_difference_gen': 0.10781209614887571, 'statistical_parity_difference_gen': 0.11447173043974873, 'gap_rms_race': 0.20273307286804373, 'mean_gap_race': 0.18919538038253683, 'max_gap_race': 0.26203635014836796, 'average_odds_difference_race': 0.18919538038253683, 'equal_opportunity_difference_race': 0.26203635014836796, 'statistical_parity_difference_race': 0.21991739051205733}
{'algo': 'reduction', 'seed': 50057, 'lr': 0.065, 'accuracy': 0.6789772727272727, 'lb': 1.0734238690057312, 'pval': 1.0, 'bal_acc': 0.6730130334781497, 'gap_rms_gen': 0.08113029942840688, 'mean_gap_gen': 0.07353257919096157, 'max_gap_gen': 0.10781209614887571, 'average_odds_difference_gen': 0.07353257919096157, 'equal_opportunity_difference_gen': 0.10781209614887571, 'statistical_parity_difference_gen': 0.11447173043974873, 'gap_rms_race': 0.20273307286804373, 'mean_gap_race': 0.18919538038253683, 'max_gap_race': 0.26203635014836796, 'average_odds_difference_race': 0.18919538038253683, 'equal_opportunity_difference_race': 0.26203635014836796, 'statistical_parity_difference_race': 0.21991739051205733}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.07, 'accuracy': 0.678030303030303, 'lb': 1.133614475818316, 'pval': 1.0, 'bal_acc': 0.6740154702814382, 'gap_rms_gen': 0.1273981531201943, 'mean_gap_gen': 0.0936550136567342, 'max_gap_gen': 0.18002067717756526, 'average_odds_difference_gen': 0.08636566352083105, 'equal_opportunity_difference_gen': 0.18002067717756526, 'statistical_parity_difference_gen': 0.1134323243860651, 'gap_rms_race': 0.20750433670683874, 'mean_gap_race': 0.18818982363015416, 'max_gap_race': 0.2756120178041543, 'average_odds_difference_race': 0.18818982363015416, 'equal_opportunity_difference_race': 0.2756120178041543, 'statistical_parity_difference_race': 0.2174725141225779}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.06, 'accuracy': 0.678030303030303, 'lb': 1.1130536219730374, 'pval': 1.0, 'bal_acc': 0.6740154702814382, 'gap_rms_gen': 0.1273981531201943, 'mean_gap_gen': 0.0936550136567342, 'max_gap_gen': 0.18002067717756526, 'average_odds_difference_gen': 0.08636566352083105, 'equal_opportunity_difference_gen': 0.18002067717756526, 'statistical_parity_difference_gen': 0.1134323243860651, 'gap_rms_race': 0.20750433670683874, 'mean_gap_race': 0.18818982363015416, 'max_gap_race': 0.2756120178041543, 'average_odds_difference_race': 0.18818982363015416, 'equal_opportunity_difference_race': 0.2756120178041543, 'statistical_parity_difference_race': 0.2174725141225779}
{'algo': 'reduction', 'seed': 21440, 'lr': 0.065, 'accuracy': 0.678030303030303, 'lb': 1.123268118939335, 'pval': 1.0, 'bal_acc': 0.6740154702814382, 'gap_rms_gen': 0.1273981531201943, 'mean_gap_gen': 0.0936550136567342, 'max_gap_gen': 0.18002067717756526, 'average_odds_difference_gen': 0.08636566352083105, 'equal_opportunity_difference_gen': 0.18002067717756526, 'statistical_parity_difference_gen': 0.1134323243860651, 'gap_rms_race': 0.20750433670683874, 'mean_gap_race': 0.18818982363015416, 'max_gap_race': 0.2756120178041543, 'average_odds_difference_race': 0.18818982363015416, 'equal_opportunity_difference_race': 0.2756120178041543, 'statistical_parity_difference_race': 0.2174725141225779}
{'algo': 'reduction', 'seed': 20609, 'lr': 0.07, 'accuracy': 0.6789772727272727, 'lb': 1.0662957698625888, 'pval': 1.0, 'bal_acc': 0.6730130334781497, 'gap_rms_gen': 0.08113029942840688, 'mean_gap_gen': 0.07353257919096157, 'max_gap_gen': 0.10781209614887571, 'average_odds_difference_gen': 0.07353257919096157, 'equal_opportunity_difference_gen': 0.10781209614887571, 'statistical_parity_difference_gen': 0.11447173043974873, 'gap_rms_race': 0.20273307286804373, 'mean_gap_race': 0.18919538038253683, 'max_gap_race': 0.26203635014836796, 'average_odds_difference_race': 0.18919538038253683, 'equal_opportunity_difference_race': 0.26203635014836796, 'statistical_parity_difference_race': 0.21991739051205733}
{'algo': 'reduction', 'seed': 20609, 'lr': 0.06, 'accuracy': 0.6789772727272727, 'lb': 1.0564587130897658, 'pval': 1.0, 'bal_acc': 0.6730130334781497, 'gap_rms_gen': 0.08113029942840688, 'mean_gap_gen': 0.07353257919096157, 'max_gap_gen': 0.10781209614887571, 'average_odds_difference_gen': 0.07353257919096157, 'equal_opportunity_difference_gen': 0.10781209614887571, 'statistical_parity_difference_gen': 0.11447173043974873, 'gap_rms_race': 0.20273307286804373, 'mean_gap_race': 0.18919538038253683, 'max_gap_race': 0.26203635014836796, 'average_odds_difference_race': 0.18919538038253683, 'equal_opportunity_difference_race': 0.26203635014836796, 'statistical_parity_difference_race': 0.21991739051205733}
{'algo': 'reduction', 'seed': 20609, 'lr': 0.065, 'accuracy': 0.6789772727272727, 'lb': 1.061361229170538, 'pval': 1.0, 'bal_acc': 0.6730130334781497, 'gap_rms_gen': 0.08113029942840688, 'mean_gap_gen': 0.07353257919096157, 'max_gap_gen': 0.10781209614887571, 'average_odds_difference_gen': 0.07353257919096157, 'equal_opportunity_difference_gen': 0.10781209614887571, 'statistical_parity_difference_gen': 0.11447173043974873, 'gap_rms_race': 0.20273307286804373, 'mean_gap_race': 0.18919538038253683, 'max_gap_race': 0.26203635014836796, 'average_odds_difference_race': 0.18919538038253683, 'equal_opportunity_difference_race': 0.26203635014836796, 'statistical_parity_difference_race': 0.21991739051205733}
{'algo': 'reduction', 'seed': 7751, 'lr': 0.07, 'accuracy': 0.665719696969697, 'lb': 1.0639784373262868, 'pval': 1.0, 'bal_acc': 0.6619412359667847, 'gap_rms_gen': 0.12447192087472803, 'mean_gap_gen': 0.10701138491973092, 'max_gap_gen': 0.17058671491341432, 'average_odds_difference_gen': 0.10701138491973092, 'equal_opportunity_difference_gen': 0.17058671491341432, 'statistical_parity_difference_gen': 0.13740719588806394, 'gap_rms_race': 0.19960363256674313, 'mean_gap_race': 0.18829565837458528, 'max_gap_race': 0.25452522255192883, 'average_odds_difference_race': 0.18829565837458528, 'equal_opportunity_difference_race': 0.25452522255192883, 'statistical_parity_difference_race': 0.21712324606693795}
{'algo': 'reduction', 'seed': 7751, 'lr': 0.06, 'accuracy': 0.665719696969697, 'lb': 1.0545052555822365, 'pval': 1.0, 'bal_acc': 0.6619412359667847, 'gap_rms_gen': 0.12447192087472803, 'mean_gap_gen': 0.10701138491973092, 'max_gap_gen': 0.17058671491341432, 'average_odds_difference_gen': 0.10701138491973092, 'equal_opportunity_difference_gen': 0.17058671491341432, 'statistical_parity_difference_gen': 0.13740719588806394, 'gap_rms_race': 0.19960363256674313, 'mean_gap_race': 0.18829565837458528, 'max_gap_race': 0.25452522255192883, 'average_odds_difference_race': 0.18829565837458528, 'equal_opportunity_difference_race': 0.25452522255192883, 'statistical_parity_difference_race': 0.21712324606693795}
{'algo': 'reduction', 'seed': 7751, 'lr': 0.065, 'accuracy': 0.665719696969697, 'lb': 1.0592269394459, 'pval': 1.0, 'bal_acc': 0.6619412359667847, 'gap_rms_gen': 0.12447192087472803, 'mean_gap_gen': 0.10701138491973092, 'max_gap_gen': 0.17058671491341432, 'average_odds_difference_gen': 0.10701138491973092, 'equal_opportunity_difference_gen': 0.17058671491341432, 'statistical_parity_difference_gen': 0.13740719588806394, 'gap_rms_race': 0.19960363256674313, 'mean_gap_race': 0.18829565837458528, 'max_gap_race': 0.25452522255192883, 'average_odds_difference_race': 0.18829565837458528, 'equal_opportunity_difference_race': 0.25452522255192883, 'statistical_parity_difference_race': 0.21712324606693795}
{'algo': 'reduction', 'seed': 31228, 'lr': 0.07, 'accuracy': 0.6742424242424242, 'lb': 1.065229946585406, 'pval': 1.0, 'bal_acc': 0.6696565799087908, 'gap_rms_gen': 0.12743209928499438, 'mean_gap_gen': 0.09741770237993283, 'max_gap_gen': 0.1795683639183252, 'average_odds_difference_gen': 0.09741770237993283, 'equal_opportunity_difference_gen': 0.1795683639183252, 'statistical_parity_difference_gen': 0.1257909765848087, 'gap_rms_race': 0.19510914048892744, 'mean_gap_race': 0.18031512602203245, 'max_gap_race': 0.2548405044510386, 'average_odds_difference_race': 0.18031512602203245, 'equal_opportunity_difference_race': 0.2548405044510386, 'statistical_parity_difference_race': 0.21015307052177612}
